1434957050776;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050776;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050777;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050778;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.4048005;-0.06178534;-0.4111921;-5.75;33.5;-17.5;0.0;0.0
1434957050778;-0.6703765;3.9264908;7.8146744;-1.1071898;0.8757713;-1.495142;0.2428803;0.18748654;-0.14487597;-5.75;33.5;-17.5;0.0;0.0
1434957050789;-0.6895301;4.1180267;8.121132;-1.1036777;1.0423503;-1.1815071;0.17044231;0.28122982;-0.31318775;-5.75;32.75;-18.25;0.0;0.0
1434957050809;-0.2681506;4.3861775;9.825804;-0.58520746;1.2613466;0.5357399;0.06391586;0.5219796;-0.09161274;-5.75;32.75;-18.25;0.0;0.0
1434957050829;0.49799395;4.0222588;10.879252;0.26962227;0.8854003;1.5906382;-0.23861924;0.23435818;-0.010652645;-5.75;32.75;-18.25;0.0;0.0
1434957050850;1.7238252;3.1603463;12.411542;1.4864537;0.098431826;3.0981789;-0.5134575;-0.19387813;-0.63915867;-6.0;32.25;-19.0;0.0;0.0
1434957050869;1.685518;3.371036;12.77546;1.4240806;0.41465497;3.4287043;-0.52624065;-0.20879184;-0.60293967;-6.0;32.25;-19.0;0.0;0.0
1434957050889;1.7046716;2.719813;13.694834;1.4060359;-0.112392426;4.310815;-0.59228706;-0.38136467;-0.7499462;-7.0;31.75;-19.0;0.0;0.0
1434957050909;2.087744;2.2218192;13.924677;1.7125629;-0.46663928;4.5012054;-0.5539375;-0.7222493;-0.660464;-7.0;31.75;-19.0;0.0;0.0
1434957050930;2.9496565;1.7238252;13.560759;2.4162164;-0.8256676;4.106346;-0.56885123;-0.79681784;-0.3153183;-7.0;31.75;-19.0;0.0;0.0
1434957050949;3.1411927;1.7429788;12.698846;2.4324222;-0.6834552;3.2235909;-0.24714136;-0.51771855;0.01917476;-7.75;31.25;-19.0;0.0;0.0
1434957050970;2.6240451;1.9919758;11.204864;1.8091617;-0.37589788;1.7233276;-0.014913702;-0.10013486;0.098004326;-7.75;31.25;-19.0;0.0;0.0
1434957050989;2.183512;2.336741;10.611102;1.3354607;-0.02269888;1.130372;-0.07456851;0.24714136;0.1917476;-7.75;31.25;-19.0;0.0;0.0
1434957051009;2.183512;2.336741;10.611102;1.3354607;-0.02269888;1.130372;-0.07456851;0.24714136;0.1917476;-8.5;31.5;-19.0;0.0;0.0
1434957051029;2.183512;2.336741;10.611102;1.3354607;-0.02269888;1.130372;-0.07456851;0.24714136;0.1917476;-8.5;31.5;-19.0;0.0;0.0
1434957051049;2.183512;2.336741;10.611102;1.3354607;-0.02269888;1.130372;-0.07456851;0.24714136;0.1917476;-8.5;31.5;-19.0;0.0;0.0
1434957051069;1.8579005;2.528277;8.504205;1.1254262;0.5450765;-1.0718479;-0.7840346;0.5454154;-0.112918034;-9.5;31.5;-17.75;0.0;0.0
1434957051089;1.2449849;2.1643584;8.312668;0.61214185;0.3151046;-1.2972307;-0.75420725;0.5475459;-0.4261058;-9.5;31.5;-17.75;0.0;0.0
1434957051110;0.91937345;1.9536686;8.236053;0.3903985;0.24170363;-1.40551;-0.6412892;0.30253512;-0.64768076;-11.0;31.75;-16.75;0.0;0.0
1434957051130;0.91937345;1.4939818;8.37013;0.44520235;-0.106826425;-1.2933569;-0.5049353;-0.0958738;-0.5965481;-11.0;31.75;-16.75;0.0;0.0
1434957051150;1.0534488;1.3599066;8.523358;0.5592624;-0.15399277;-1.153122;-0.2790993;-0.32810146;-0.7286409;-11.75;31.25;-16.75;0.0;0.0
1434957051169;1.1683705;1.1683705;8.350976;0.6121226;-0.31207;-1.3273134;-0.12996227;-0.5773733;-0.37710363;-11.75;31.25;-16.75;0.0;0.0
1434957051189;1.283292;1.1492168;8.408437;0.63005084;-0.31906092;-1.2656431;-0.034088463;-0.6263755;-0.46019423;-11.75;31.25;-16.75;0.0;0.0
1434957051209;1.5897499;1.3215994;8.63828;0.8193471;-0.14736879;-1.027071;-0.08948222;-0.7456851;-0.60080916;-10.5;32.0;-16.75;0.0;0.0
1434957051230;1.8962077;1.4556746;8.868123;0.97877574;0.004085183;-0.7870102;-0.17896444;-0.8841695;-0.75633776;-10.5;32.0;-16.75;0.0;0.0
1434957051249;2.4899697;1.4748282;9.519346;1.3855112;0.053952694;-0.12076092;-0.28122982;-1.0823087;-0.8181231;-10.5;32.75;-15.75;0.0;0.0
1434957051373;2.3942018;1.3215994;9.002198;0.65407455;0.2687055;-0.5912247;0.040480047;0.17257284;-0.68816084;-12.25;32.75;-14.75;0.0;0.0
1434957051373;2.3942018;1.3215994;9.002198;0.65407455;0.2687055;-0.5912247;0.040480047;0.17257284;-0.68816084;-12.25;32.75;-14.75;0.0;0.0
1434957051373;2.3942018;1.3215994;9.002198;0.65407455;0.2687055;-0.5912247;0.040480047;0.17257284;-0.68816084;-12.25;32.75;-14.75;0.0;0.0
1434957051373;2.3942018;1.3215994;9.002198;0.65407455;0.2687055;-0.5912247;0.040480047;0.17257284;-0.68816084;-12.25;32.75;-14.75;0.0;0.0
1434957051373;2.3942018;1.3215994;9.002198;0.65407455;0.2687055;-0.5912247;0.040480047;0.17257284;-0.68816084;-12.25;32.75;-14.75;0.0;0.0
1434957051373;2.3942018;1.3215994;9.002198;0.65407455;0.2687055;-0.5912247;0.040480047;0.17257284;-0.68816084;-12.25;32.75;-14.75;0.0;0.0
1434957051390;2.030283;1.5514427;8.599973;0.3294053;0.4566319;-0.9957962;0.28336033;0.35792887;-0.49428272;-12.25;32.75;-14.75;0.0;0.0
1434957051409;1.7046716;1.8004397;8.542512;0.09164178;0.6116121;-1.0572386;0.4346279;0.5134575;-0.63702816;-13.25;32.75;-13.75;0.0;0.0
1434957051429;1.436521;1.9536686;8.695741;-0.08784032;0.62045884;-0.8995323;0.5091964;0.30040458;-0.7094661;-13.25;32.75;-13.75;0.0;0.0
1434957051449;1.5131354;1.9919758;8.887277;0.04119754;0.53709114;-0.6984987;0.56672066;0.023435818;-0.76485986;-15.25;32.75;-12.75;0.0;0.0
1434957051469;1.5705963;1.9153614;8.772355;0.11302948;0.32621074;-0.7942791;0.52411014;-0.068176925;-0.7286409;-15.25;32.75;-12.75;0.0;0.0
1434957051489;1.6089035;1.7621324;8.810662;0.16397953;0.050713062;-0.73677826;0.5965481;0.014913702;-0.8969527;-15.25;32.75;-12.75;0.0;0.0
1434957051511;1.5131354;1.4748282;8.465898;0.10005319;-0.38452363;-1.0586176;0.64768076;-0.002130529;-1.0737866;-16.75;32.25;-11.0;0.0;0.0
1434957051529;1.2066777;1.5131354;8.465898;-0.13322055;-0.5097501;-1.0358381;0.7520767;0.21092236;-1.135572;-16.75;32.25;-11.0;0.0;0.0
1434957051549;0.49799395;1.8770541;8.523358;-0.7490449;-0.31192267;-0.95417595;0.7137272;0.30466563;-0.8266452;-18.5;31.0;-11.0;0.0;0.0
1434957051569;-0.038307227;2.585738;9.002198;-1.1519918;0.2246623;-0.45060062;0.777643;0.51984906;-0.6625945;-18.5;31.0;-11.0;0.0;0.0
1434957051590;-0.6703765;3.064578;10.266336;-1.6836593;0.5326321;0.84652233;0.8330368;0.221575;-0.44528055;-18.5;31.0;-11.0;0.0;0.0
1434957051609;-0.7086837;3.1603463;10.6877165;-1.6325852;0.45188046;1.3078966;0.6199839;-0.23222765;-0.5028048;-19.75;30.25;-11.0;0.0;0.0
1434957051629;0.51714754;2.2218192;11.511322;-0.42172945;-0.59899616;2.1661682;0.3174488;-0.6412892;-0.68816084;-19.75;30.25;-11.0;0.0;0.0
1434957051649;1.4939818;1.6663644;11.760319;0.46383297;-1.180176;2.4325972;0.1555286;-0.88843054;-1.0972224;-20.75;28.75;-11.5;0.0;0.0
1434957051669;1.7429788;1.4556746;11.87524;0.60572624;-1.3959537;2.5615273;0.080960095;-0.9076053;-1.1483551;-20.75;28.75;-11.5;0.0;0.0
1434957051689;1.1492168;1.8579005;11.702858;-0.06883836;-1.0075206;2.4036064;0.13422333;-0.7840346;-1.1419635;-20.75;28.75;-11.5;0.0;0.0
1434957051709;0.4213795;2.087744;11.204864;-0.8442705;-0.7882693;1.9152422;-0.08522116;-0.45593318;-1.0780476;-21.25;28.0;-12.25;0.0;0.0
1434957051729;0.47884035;2.0494366;10.649409;-0.7958394;-0.81301284;1.3568335;-0.21944448;-0.080960095;-0.98430437;-21.25;28.0;-12.25;0.0;0.0
1434957051749;0.6512229;1.9536686;10.266336;-0.5783859;-0.8501167;0.9498329;-0.48363006;-0.027696876;-0.65194184;-23.25;27.0;-13.75;0.0;0.0
1434957051769;0.40222588;2.0111294;9.921572;-0.77238977;-0.7101953;0.57357407;-0.46019423;0.09161274;-0.737163;-23.25;27.0;-13.75;0.0;0.0
1434957051789;-0.019153614;2.1452048;9.921572;-1.1121958;-0.4820788;0.53684807;-0.60293967;0.18535602;-0.51771855;-23.25;27.0;-13.75;0.0;0.0
1434957051811;-0.076614454;2.2601264;9.691729;-1.0839913;-0.26765728;0.27016354;-0.5070659;0.18961707;-0.6625945;-24.5;25.5;-13.75;0.0;0.0
1434957051829;0.038307227;2.336741;9.404425;-0.8881204;-0.090625525;-0.05179119;-0.41545314;0.09161274;-0.55606806;-24.5;25.5;-13.75;0.0;0.0
1434957051849;0.24899697;2.2218192;9.423578;-0.62553567;-0.12978554;-0.056692123;-0.43036684;0.06178534;-0.6199839;-25.5;24.0;-13.75;0.0;0.0
1434957051870;0.47884035;1.9728222;9.059659;-0.3485297;-0.30751204;-0.44223118;-0.3536678;-0.14913702;-0.76912093;-25.5;24.0;-13.75;0.0;0.0
1434957051889;0.5746084;1.8579005;8.868123;-0.23915607;-0.37873566;-0.64532185;-0.23222765;-0.23435818;-0.67324716;-25.5;24.0;-13.75;0.0;0.0
1434957051909;0.61291564;1.8195933;8.408437;-0.20802987;-0.39840972;-1.1087532;-0.068176925;-0.07882957;-0.773382;-26.5;22.75;-13.0;0.0;0.0
1434957051929;0.59376204;1.8387469;7.7572136;-0.21410531;-0.3857416;-1.7595816;0.27057716;-0.1107875;-0.51771855;-26.5;22.75;-13.0;0.0;0.0
1434957051949;0.45968673;1.9919758;7.393295;-0.3347281;-0.2821722;-2.1128898;0.034088463;0.1917476;-0.68176925;-27.25;21.75;-12.75;0.0;0.0
1434957051970;0.32561144;2.183512;7.297527;-0.38695976;-0.11619568;-2.2089963;0.0127831735;0.21518342;-0.47297743;-27.25;21.75;-12.75;0.0;0.0
1434957051989;0.038307227;2.528277;7.8529816;-0.5894569;0.22715235;-1.6591749;-0.33449304;0.4878911;-0.8202536;-27.25;21.75;-12.75;0.0;0.0
1434957052009;-0.095768064;2.566584;8.37013;-0.5919696;0.3134024;-1.1612577;-0.43036684;0.28336033;-0.7755125;-28.0;21.0;-12.25;0.0;0.0
1434957052029;-0.30645782;2.2218192;9.174581;-0.70105624;0.05010867;-0.38043594;-0.53476274;0.1257012;-0.8330368;-28.0;21.0;-12.25;0.0;0.0
1434957052050;-0.45968673;2.1260512;9.385271;-0.7664969;0.05155444;-0.19453621;-0.6263755;0.2130529;-1.3763217;-28.0;21.0;-12.25;0.0;0.0
1434957052069;-0.5746084;1.5705963;10.457873;-0.7879067;-0.3798561;0.8495102;-0.7073356;-0.04474111;-1.4721955;-29.25;20.0;-11.75;0.0;0.0
1434957052089;-0.45968673;1.0342951;11.147403;-0.63911796;-0.7691684;1.5096798;-0.6860303;-0.56672066;-1.6660736;-29.25;20.0;-11.75;0.0;0.0
1434957052109;-0.45968673;0.7086837;11.300632;-0.68094337;-0.9629611;1.6400404;-0.30679616;-0.65194184;-1.8258632;-29.75;19.25;-12.0;0.0;0.0
1434957052129;-0.5746084;0.6703765;11.281479;-0.86511475;-0.94166905;1.6125956;0.05965481;-0.813862;-1.6937705;-29.75;19.25;-12.0;0.0;0.0
1434957052149;-0.63206923;1.2258313;10.936713;-0.9888867;-0.42137837;1.27598;0.39840892;-0.68176925;-1.3486248;-29.75;19.25;-12.0;0.0;0.0
1434957052169;-0.15322891;1.1492168;10.764331;-0.58737874;-0.58032155;1.1211672;0.38775626;-0.46232477;-1.0567423;-30.75;18.5;-12.0;0.0;0.0
1434957052189;0.6512229;1.0534488;10.936713;0.16265258;-0.74893904;1.3095074;0.21092236;-0.5113269;-0.700944;-30.75;18.5;-12.0;0.0;0.0
1434957052210;1.1300632;0.82360536;11.089942;0.5854466;-0.99883837;1.4695215;-0.010652645;-0.18535602;-0.5581986;-31.5;17.25;-12.25;0.0;0.0
1434957052229;1.6089035;0.7086837;10.783484;1.0593877;-1.0825331;1.1574802;-0.24501082;0.070307456;-0.67963874;-31.5;17.25;-12.25;0.0;0.0
1434957052249;2.087744;0.2873042;11.051635;1.5801808;-1.4250045;1.4089813;-0.37710363;0.36218992;-0.73290193;-31.5;17.25;-12.25;0.0;0.0
1434957052269;2.336741;-0.40222588;10.496181;1.8934141;-1.9969937;0.83023167;-0.5581986;0.57098174;-0.83516735;-32.75;15.25;-12.0;0.0;0.0
1434957052289;2.27928;-0.6512229;10.0748005;1.9564482;-2.1291695;0.3855362;-0.30679616;0.9033443;-0.6306366;-32.75;15.25;-12.0;0.0;0.0
1434957052310;2.0494366;-0.82360536;9.404425;1.8963801;-2.2240236;-0.30051136;-0.16831179;0.9033443;-0.72437984;-33.75;12.0;-11.0;0.0;0.0
1434957052329;1.7238252;-0.59376204;9.232041;1.736678;-1.9623439;-0.47863293;0.19387813;0.74781567;-0.64341974;-33.75;12.0;-11.0;0.0;0.0
1434957052349;1.2258313;-0.076614454;9.212888;1.3715842;-1.4551783;-0.4952898;0.12144015;0.42184472;-0.42184472;-33.75;12.0;-11.0;0.0;0.0
1434957052369;1.1300632;0.17238252;9.002198;1.3355381;-1.2095062;-0.7044258;0.18535602;0.05965481;-0.39414784;-34.25;10.25;-11.0;0.0;0.0
1434957052390;1.1875241;0.38307226;8.714894;1.3773202;-1.0132629;-0.98998165;0.12783173;-0.26205507;-0.5858955;-34.25;10.25;-11.0;0.0;0.0
1434957052409;1.2641385;0.47884035;8.944737;1.3817852;-0.93373764;-0.7589302;0.23648871;-0.5305017;-0.6689861;-34.75;9.25;-10.75;0.0;0.0
1434957052429;1.2449849;0.47884035;9.251195;1.2551837;-0.9670466;-0.44827366;0.3749731;-0.68816084;-0.9672601;-34.75;9.25;-10.75;0.0;0.0
1434957052557;1.4556746;1.4748282;8.485051;0.8650471;-0.3520019;-1.1318207;-0.12144015;-0.16831179;-0.64555025;-35.25;5.75;-12.5;0.0;0.0
1434957052557;1.4556746;1.4748282;8.485051;0.8650471;-0.3520019;-1.1318207;-0.12144015;-0.16831179;-0.64555025;-35.25;5.75;-12.5;0.0;0.0
1434957052559;1.4556746;1.4748282;8.485051;0.8650471;-0.3520019;-1.1318207;-0.2876214;-0.014913702;-0.6625945;-35.25;5.75;-12.5;0.0;0.0
1434957052559;1.4556746;1.4748282;8.485051;0.8650471;-0.3520019;-1.1318207;-0.2876214;-0.014913702;-0.6625945;-35.25;5.75;-12.5;0.0;0.0
1434957052559;1.4556746;1.4748282;8.485051;0.8650471;-0.3520019;-1.1318207;-0.2876214;-0.014913702;-0.6625945;-35.25;5.75;-12.5;0.0;0.0
1434957052559;1.4556746;1.4748282;8.485051;0.8650471;-0.3520019;-1.1318207;-0.2876214;-0.014913702;-0.6625945;-35.25;5.75;-12.5;0.0;0.0
1434957052570;1.4173675;1.5131354;8.542512;0.8315658;-0.2878858;-1.0795231;-0.4644553;-0.040480047;-0.6263755;-35.25;5.75;-12.5;0.0;0.0
1434957052589;1.4173675;1.5897499;8.523358;0.8479126;-0.12265515;-1.1158209;-0.46658584;0.21731395;-0.46232477;-35.25;5.75;-12.5;0.0;0.0
1434957052609;1.3599066;1.340753;8.580819;0.84112304;-0.26024175;-1.0803442;-0.49641323;0.18535602;-0.75420725;-36.0;4.5;-11.5;0.0;0.0
1434957052629;1.1875241;1.0534488;9.097966;0.706275;-0.46517706;-0.5784254;-0.39840892;0.11930962;-0.6178534;-36.0;4.5;-11.5;0.0;0.0
1434957052649;1.1683705;1.2258313;9.097966;0.69571924;-0.26386535;-0.5833454;-0.2066613;-0.07456851;-0.515588;-36.0;4.5;-11.5;0.0;0.0
1434957052669;1.3790601;1.3790601;9.232041;0.90984154;-0.080311894;-0.45405483;-0.010652645;-0.070307456;-0.56459016;-35.5;2.75;-10.5;0.0;0.0
1434957052689;1.4748282;1.340753;9.691729;0.99697995;-0.13618779;0.008718491;0.049002163;-0.07456851;-0.5091964;-35.5;2.75;-10.5;0.0;0.0
1434957052709;1.4556746;1.1683705;9.902418;0.9658968;-0.33110344;0.22346783;0.24501082;-0.15765914;-0.6221144;-35.5;1.0;-10.0;0.0;0.0
1434957052729;1.340753;1.2066777;9.787497;0.8190985;-0.35460198;0.11999035;0.42397526;-0.23861924;-0.60293967;-35.5;1.0;-10.0;0.0;0.0
1434957052752;1.3790601;1.2641385;10.189722;0.8157495;-0.41760004;0.54478455;0.5901565;-0.38562572;-0.5752428;-35.5;1.0;-10.0;0.0;0.0
1434957052770;1.5705963;1.3024458;9.9790325;0.95132726;-0.45805538;0.35159588;0.52624065;-0.41971418;-0.6178534;-36.0;0.0;-9.75;0.0;0.0
1434957052789;1.6472107;1.3215994;9.902418;0.9418218;-0.5631082;0.3044653;0.56459016;-0.21944448;-0.46871635;-36.0;0.0;-9.75;0.0;0.0
1434957052810;1.3982137;1.5705963;9.9790325;0.659991;-0.40781415;0.40243053;0.46871635;-0.017044231;-0.4708469;-36.25;-1.5;-10.25;0.0;0.0
1434957052829;1.3982137;1.685518;9.940725;0.6662677;-0.37119365;0.3801508;0.46232477;0.13209279;-0.47510794;-36.25;-1.5;-10.25;0.0;0.0
1434957052850;1.1875241;2.1643584;9.80665;0.50252867;0.017999172;0.2623167;0.37284255;0.43036684;-0.38562572;-36.25;-1.5;-10.25;0.0;0.0
1434957052869;0.9768343;2.4516625;9.615114;0.39909792;0.21116638;0.08533001;0.39627838;0.69029135;-0.3387541;-36.5;-2.25;-10.25;0.0;0.0
1434957052889;0.6703765;2.681506;9.883265;0.24016565;0.36977673;0.36269665;0.30040458;0.72651035;-0.4133226;-36.5;-2.25;-10.25;0.0;0.0
1434957052909;0.36391866;2.7389667;10.496181;0.06630677;0.37274933;0.9839344;0.09374327;0.45167214;-0.5219796;-36.0;-3.0;-10.0;0.0;0.0
1434957052930;0.34476504;2.27928;11.224017;0.13690314;-0.10627413;1.7142162;0.15339808;-0.023435818;-0.69029135;-36.0;-3.0;-10.0;0.0;0.0
1434957052949;0.91937345;1.5705963;11.530476;0.7084486;-0.81371343;2.0204306;0.080960095;-0.5091964;-1.0290455;-36.0;-3.0;-10.0;0.0;0.0
1434957052969;1.3215994;1.0342951;11.645397;1.0236133;-1.3327746;2.1333752;0.029827405;-0.69029135;-1.3699301;-36.0;-3.75;-9.25;0.0;0.0
1434957052989;1.3215994;0.6895301;11.070788;0.94792676;-1.6745315;1.5606899;0.20453078;-0.330232;-1.401888;-36.0;-3.75;-9.25;0.0;0.0
1434957053010;1.1683705;0.5363012;9.998186;0.8022338;-1.847326;0.4926796;0.5028048;0.20026971;-0.99708754;-36.0;-3.75;-9.25;0.0;0.0
1434957053034;1.1109096;0.4213795;9.346964;0.83021474;-2.0470605;-0.13978481;0.6945524;0.56245965;-0.5454154;-36.25;-5.25;-10.25;0.0;0.0
1434957053049;0.7469909;0.59376204;9.193734;0.6028239;-1.9849473;-0.26670265;0.8607337;0.7222493;-0.35153726;-36.25;-5.25;-10.25;0.0;0.0
1434957053069;0.59376204;0.8810662;9.251195;0.57633847;-1.823924;-0.17499733;0.850081;0.3536678;-0.14913702;-35.75;-6.0;-10.75;0.0;0.0
1434957053089;0.2681506;1.2258313;9.385271;0.32061172;-1.6087396;-0.0026378632;0.6945524;0.10013486;-0.34301516;-35.75;-6.0;-10.75;0.0;0.0
1434957053112;0.15322891;1.3024458;9.557653;0.24085882;-1.6366333;0.20219898;0.7052051;0.029827405;-0.5454154;-35.75;-6.0;-10.75;0.0;0.0
1434957053129;0.17238252;1.340753;9.461885;0.2571059;-1.631015;0.116737366;0.53263223;-0.3749731;-0.48363006;-35.5;-8.25;-10.75;0.0;0.0
1434957053150;0.45968673;1.436521;9.557653;0.45013154;-1.6420808;0.24677277;0.52411014;-0.56459016;-0.624245;-35.5;-8.25;-10.75;0.0;0.0
1434957053169;0.30645782;1.4748282;9.289502;0.23367827;-1.6721094;0.0017757416;0.5368933;-0.57311225;-0.7797736;-35.5;-8.25;-10.75;0.0;0.0
1434957053191;0.30645782;1.5897499;8.848969;0.16534707;-1.636345;-0.41077137;0.52837116;-0.63702816;-0.7414241;-35.25;-10.25;-10.25;0.0;0.0
1434957053210;0.40222588;1.8195933;8.580819;0.2198736;-1.4850208;-0.6504679;0.5070659;-0.33449304;-0.7222493;-35.25;-10.25;-10.25;0.0;0.0
1434957053230;0.47884035;1.9536686;8.2169;0.27903497;-1.4404702;-0.98148537;0.49854377;-0.070307456;-0.36432046;-34.25;-11.75;-10.0;0.0;0.0
1434957053249;0.2873042;2.183512;8.159439;0.09723885;-1.3004107;-1.0055237;0.5049353;-0.11930962;-0.4495416;-34.25;-11.75;-10.0;0.0;0.0
1434957053270;-0.21068975;2.2984335;8.63828;-0.40724343;-1.2484565;-0.5023613;0.53263223;-0.40053943;-0.40266997;-33.75;-13.25;-9.25;0.0;0.0
1434957053289;-0.47884035;2.528277;8.197746;-0.69842666;-1.1056793;-0.90810585;0.56885123;-0.3089267;-0.47297743;-33.75;-13.25;-9.25;0.0;0.0
1434957053309;-0.21068975;2.528277;7.776367;-0.44244465;-1.2097933;-1.2869387;0.6540724;-0.3898868;-0.5305017;-33.75;-13.25;-9.25;0.0;0.0
1434957053329;-0.22984336;2.834735;8.082825;-0.42565864;-0.9554217;-0.959672;0.2727077;-0.049002163;-0.76485986;-32.75;-14.75;-8.75;0.0;0.0
1434957053349;-0.38307226;2.8921957;8.293514;-0.5293069;-0.9185848;-0.74125004;-0.070307456;-0.33449304;-0.7052051;-32.75;-14.75;-8.75;0.0;0.0
1434957053375;-0.34476504;2.8538885;8.504205;-0.4957409;-0.9298594;-0.54183483;-0.12783173;-0.4261058;-0.72651035;-32.75;-14.75;-8.75;0.0;0.0
1434957053391;-0.21068975;2.9879637;8.197746;-0.38228872;-0.77687883;-0.8558111;-0.049002163;-0.34514567;-0.5858955;-32.5;-15.75;-8.0;0.0;0.0
1434957053410;-0.24899697;3.122039;8.197746;-0.42967108;-0.6346879;-0.8590059;0.04474111;-0.30040458;-0.46019423;-32.5;-15.75;-8.0;0.0;0.0
1434957053429;-0.15322891;3.1411927;8.025364;-0.34161258;-0.6176436;-1.0303555;0.08948222;-0.22583607;-0.29614353;-32.25;-16.75;-7.25;0.0;0.0
1434957053449;0.11492168;3.217807;8.236053;-0.09001287;-0.5471833;-0.8167496;0.0958738;-0.26631612;-0.3110572;-32.25;-16.75;-7.25;0.0;0.0
1434957053473;0.17238252;3.3135753;8.389283;-0.05358167;-0.4671998;-0.6564379;0.14061491;-0.2514024;-0.34301516;-31.75;-18.0;-6.5;0.0;0.0
1434957053490;-0.038307227;3.466804;8.485051;-0.2642565;-0.3393104;-0.5500374;0.20240025;-0.12996227;-0.60293967;-31.75;-18.0;-6.5;0.0;0.0
1434957053509;-0.24899697;3.5625722;8.37013;-0.44454294;-0.27322793;-0.65310574;0.14274544;-0.14487597;-0.6583334;-31.75;-18.0;-6.5;0.0;0.0
1434957053529;-0.32561144;3.7924154;8.42759;-0.51866835;-0.06404567;-0.5868883;-0.09161274;-0.21092236;-0.7222493;-31.5;-19.0;-6.25;0.0;0.0
1434957053552;-0.076614454;3.6008794;9.040505;-0.24816798;-0.21863937;0.009877205;-0.515588;-0.2130529;-0.83516735;-31.5;-19.0;-6.25;0.0;0.0
1434957053569;-0.019153614;3.2369606;9.5385;-0.15939488;-0.4753592;0.4627409;-0.7456851;0.08522116;-0.7456851;-31.5;-19.0;-6.25;0.0;0.0
1434957053589;-0.17238252;3.1603463;9.710882;-0.23833689;-0.41601062;0.5798521;-0.6711166;0.31957933;-0.9033443;-30.5;-19.5;-6.75;0.0;0.0
1434957053610;-0.34476504;3.1794999;9.825804;-0.28604499;-0.2677157;0.6451912;-0.37284255;0.098004326;-0.8266452;-30.5;-19.5;-6.75;0.0;0.0
1434957053629;-0.38307226;3.1794999;9.998186;-0.28728783;-0.22981715;0.80374336;-0.17470337;0.29614353;-0.773382;-30.5;-20.25;-6.25;0.0;0.0
1434957053650;-0.5746084;3.6774938;10.247183;-0.32425883;0.30140114;1.043395;0.20026971;-0.068176925;-0.79894835;-30.5;-20.25;-6.25;0.0;0.0
1434957053672;-0.51714754;3.6391866;10.70687;-0.22564545;0.23978472;1.5128784;0.5475459;-0.36432046;-0.72651035;-30.5;-20.25;-6.25;0.0;0.0
1434957053689;-0.095768064;3.4476504;10.783484;0.15835297;-0.013058186;1.6112814;0.43036684;-0.59867865;-0.7755125;-29.25;-21.0;-6.5;0.0;0.0
1434957053709;0.21068975;3.1603463;10.860099;0.3838117;-0.36351228;1.7100811;0.3749731;-0.7222493;-0.8202536;-29.25;-21.0;-6.5;0.0;0.0
1434957053729;0.4213795;2.930503;10.362105;0.5230745;-0.65580034;1.2353058;0.56459016;-0.59867865;-0.96299905;-27.0;-21.5;-7.0;0.0;0.0
1434957053749;0.45968673;2.930503;10.0748005;0.53744745;-0.6972544;0.9641628;0.45380265;-0.406931;-1.1142666;-27.0;-21.5;-7.0;0.0;0.0
1434957053772;0.80445176;2.6623523;9.404425;0.87484676;-1.0877001;0.34337997;0.48363006;-0.32597092;-0.8117315;-27.0;-21.5;-7.0;0.0;0.0
1434957053790;1.0151415;2.528277;9.059659;1.0861545;-1.2935593;0.028661728;0.1470065;-0.21731395;-0.8223842;-25.5;-22.5;-7.5;0.0;0.0
1434957053809;1.4173675;2.1643584;9.11712;1.5021334;-1.6484694;0.082434654;0.04474111;-0.068176925;-0.8330368;-25.5;-22.5;-7.5;0.0;0.0
